nFeatures=149
(-1 7) (1 6) (2 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 519.082092
(1 7) (-1 6) (2 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 519.082092
(1 7) (1 6) (-1 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 519.082092
(-1 7) (1 6) (-1 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 519.082092
(1 7) (-1 6) (-1 5) (2 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 519.082092
(1 7) (1 6) (0 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(-1 7) (1 6) (2 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (-1 6) (2 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (1 6) (-1 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(-1 7) (1 6) (-1 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (-1 6) (-1 5) (-1 4) (-1 3) (0 2) (0 1) (2 0) (-1 -1) 514.237488
(1 7) (1 6) (0 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (2 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (2 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (-1 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (-1 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (-1 5) (0 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (0 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(-1 7) (1 6) (2 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (-1 6) (2 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (1 6) (-1 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(-1 7) (1 6) (-1 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (-1 6) (-1 5) (2 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (1 6) (0 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(-1 7) (1 6) (2 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (-1 6) (2 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (1 6) (-1 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(-1 7) (1 6) (-1 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (-1 6) (-1 5) (-1 4) (0 3) (2 2) (0 1) (2 0) (-1 -1) 539.164490
(1 7) (1 6) (0 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(-1 7) (1 6) (2 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (-1 6) (2 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (1 6) (-1 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(-1 7) (1 6) (-1 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (-1 6) (-1 5) (0 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (1 6) (0 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (2 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (2 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (-1 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (-1 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (-1 5) (2 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (0 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (2 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (2 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (-1 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (-1 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (-1 5) (-1 4) (2 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (0 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(-1 7) (1 6) (2 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (-1 6) (2 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (1 6) (-1 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(-1 7) (1 6) (-1 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (-1 6) (-1 5) (0 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 535.451477
(1 7) (1 6) (0 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (2 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (2 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (-1 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (-1 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (-1 5) (2 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (0 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (2 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (2 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (-1 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(-1 7) (1 6) (-1 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (-1 6) (-1 5) (-1 4) (-1 3) (2 2) (0 1) (2 0) (-1 -1) 528.654053
(1 7) (1 6) (0 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 513.410950
(-1 7) (1 6) (2 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (-1 6) (2 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (1 6) (-1 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 513.410950
(-1 7) (1 6) (-1 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (-1 6) (-1 5) (0 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 513.410950
(1 7) (1 6) (0 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 370.632599
(-1 7) (1 6) (0 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 370.549133
(1 7) (-1 6) (0 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 419.040039
(1 7) (1 6) (2 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 528.557373
(-1 7) (1 6) (2 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 528.557373
(1 7) (-1 6) (2 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 528.557373
(1 7) (1 6) (-1 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 528.557373
(-1 7) (1 6) (-1 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 528.557373
(1 7) (-1 6) (-1 5) (2 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 528.557373
(1 7) (1 6) (0 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 527.853516
(-1 7) (1 6) (2 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 527.853516
(1 7) (-1 6) (2 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 527.853516
(1 7) (1 6) (-1 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 527.853516
(-1 7) (1 6) (-1 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 527.853516
(1 7) (-1 6) (-1 5) (-1 4) (0 3) (-1 2) (0 1) (2 0) (-1 -1) 527.853516
(1 7) (1 6) (0 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 530.972473
(-1 7) (1 6) (2 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 530.972473
(1 7) (-1 6) (2 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 530.972473
(1 7) (1 6) (-1 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 530.972473
(-1 7) (1 6) (-1 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 530.972473
(1 7) (-1 6) (-1 5) (0 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 530.972473
(1 7) (1 6) (0 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 370.801697
(-1 7) (1 6) (0 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 370.718231
(1 7) (-1 6) (0 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 419.209137
(1 7) (1 6) (2 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.521667
(-1 7) (1 6) (2 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.521667
(1 7) (-1 6) (2 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.521667
(1 7) (1 6) (-1 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.521667
(-1 7) (1 6) (-1 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.521667
(1 7) (-1 6) (-1 5) (2 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.521667
(1 7) (1 6) (0 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.299622
(-1 7) (1 6) (2 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.299622
(1 7) (-1 6) (2 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.299622
(1 7) (1 6) (-1 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.299622
(-1 7) (1 6) (-1 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.299622
(1 7) (-1 6) (-1 5) (-1 4) (2 3) (-1 2) (0 1) (2 0) (-1 -1) 528.299622
(1 7) (1 6) (0 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 530.270386
(-1 7) (1 6) (2 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 530.270386
(1 7) (-1 6) (2 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 530.270386
(1 7) (1 6) (-1 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 530.270386
(-1 7) (1 6) (-1 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 530.270386
(1 7) (-1 6) (-1 5) (0 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 530.270386
(1 7) (1 6) (0 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 370.632599
(-1 7) (1 6) (0 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 370.549133
(1 7) (-1 6) (0 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 419.040039
(1 7) (1 6) (2 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.657837
(-1 7) (1 6) (2 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.657837
(1 7) (-1 6) (2 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.657837
(1 7) (1 6) (-1 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.657837
(-1 7) (1 6) (-1 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.657837
(1 7) (-1 6) (-1 5) (2 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.657837
(1 7) (1 6) (0 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 366.634003
(-1 7) (1 6) (0 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 366.550568
(1 7) (-1 6) (0 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 413.828033
(1 7) (1 6) (2 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.597534
(-1 7) (1 6) (2 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.597534
(1 7) (-1 6) (2 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.597534
(1 7) (1 6) (-1 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.597534
(-1 7) (1 6) (-1 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.597534
(1 7) (-1 6) (-1 5) (-1 4) (-1 3) (-1 2) (0 1) (2 0) (-1 -1) 527.597534
(1 7) (1 6) (0 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (2 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (2 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (-1 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (-1 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (-1 5) (0 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (0 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (2 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (2 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (-1 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (-1 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (-1 5) (2 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (0 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (2 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (2 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (-1 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(-1 7) (1 6) (-1 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (-1 6) (-1 5) (-1 4) (0 3) (0 2) (2 1) (2 0) (-1 -1) 529.055969
(1 7) (1 6) (0 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (2 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (2 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (-1 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (-1 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (-1 5) (0 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (0 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (2 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (2 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (-1 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (-1 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (-1 5) (2 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (0 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (2 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (2 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (-1 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (-1 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (-1 5) (-1 4) (2 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (0 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (2 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (2 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (-1 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (-1 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (-1 5) (0 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (0 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (2 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (2 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (-1 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (-1 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (-1 5) (2 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (1 6) (0 5) (-1 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 370.844360
(-1 7) (1 6) (0 5) (-1 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 370.760895
(1 7) (-1 6) (0 5) (-1 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 419.251801
(1 7) (1 6) (2 5) (-1 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(-1 7) (1 6) (2 5) (-1 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
(1 7) (-1 6) (2 5) (-1 4) (-1 3) (0 2) (2 1) (2 0) (-1 -1) 529.882446
